session_id,day_date,session,end,action,pred_mu,pred_sigma,score,pred_pnl,pnl_points_net,entered,outcome_code,equity_points,risk_pts,pnl_R,equity_R,qty,pnl_dollars,equity_dollars,walk_train_start,walk_train_end,walk_test_start,walk_test_end
ES-20221121-RR,2022-11-21,RR,2022-11-21 10:25:00-05:00,mid_revert_short,1.1279717683792114,0.0,1.1279717683792114,1.1279717683792114,0.0,0.0,-1,-118.21462619790896,,,-12.757645181755226,,,,2018-10-01,2022-09-30,2022-10-01,2022-12-31
ES-20221130-RR,2022-11-30,RR,2022-11-30 10:25:00-05:00,mid_revert_short,0.8153430819511414,0.0,0.8153430819511414,0.8153430819511414,0.0,0.0,-1,-118.21462619790896,,,-12.757645181755226,,,,2018-10-01,2022-09-30,2022-10-01,2022-12-31
ES-20231226-RR,2023-12-26,RR,2023-12-26 10:25:00-05:00,mid_revert_long,0.5824272036552429,0.0,0.5824272036552429,0.5824272036552429,0.0,0.0,-1,-118.21462619790896,,,-12.757645181755226,,,,2019-10-01,2023-09-30,2023-10-01,2023-12-31
ES-20231228-RR,2023-12-28,RR,2023-12-28 10:25:00-05:00,mid_revert_long,0.9788634181022644,0.0,0.9788634181022644,0.9788634181022644,0.0,0.0,-1,-118.21462619790896,,,-12.757645181755226,,,,2019-10-01,2023-09-30,2023-10-01,2023-12-31
ES-20240102-RR,2024-01-02,RR,2024-01-02 10:25:00-05:00,mid_revert_short,0.7450581789016724,0.30620281284131634,0.5919567724810142,0.7450581789016724,0.0,0.0,-1,-118.21462619790896,,,-12.757645181755226,,,,2020-01-01,2023-12-31,2024-01-01,2024-03-31
ES-20240110-RR,2024-01-10,RR,2024-01-10 10:25:00-05:00,mid_revert_long,0.5740293860435486,0.0,0.5740293860435486,0.5740293860435486,0.0,0.0,-1,-118.21462619790896,,,-12.757645181755226,,,,2020-01-01,2023-12-31,2024-01-01,2024-03-31
ES-20240409-RR,2024-04-09,RR,2024-04-09 10:25:00-04:00,mid_revert_short,0.5042164325714111,0.0,0.5042164325714111,0.5042164325714111,0.0,0.0,-1,-118.21462619790896,,,-12.757645181755226,,,,2020-04-01,2024-03-31,2024-04-01,2024-06-30
ES-20240626-RR,2024-06-26,RR,2024-06-26 10:25:00-04:00,mid_revert_short,0.6113167405128479,0.0,0.6113167405128479,0.6113167405128479,0.0,0.0,-1,-118.21462619790896,,,-12.757645181755226,,,,2020-04-01,2024-03-31,2024-04-01,2024-06-30
ES-20240708-RR,2024-07-08,RR,2024-07-08 10:25:00-04:00,mid_revert_short,0.7152349352836609,0.17283074205081334,0.6288195642582542,0.7152349352836609,0.0,0.0,-1,-118.21462619790896,,,-12.757645181755226,,,,2020-07-01,2024-06-30,2024-07-01,2024-09-30
ES-20240710-RR,2024-07-10,RR,2024-07-10 10:25:00-04:00,mid_revert_short,1.207830786705017,0.6774286025598285,0.8691164854251028,1.207830786705017,0.0,0.0,-1,-118.21462619790896,,,-12.757645181755226,,,,2020-07-01,2024-06-30,2024-07-01,2024-09-30
ES-20240723-RR,2024-07-23,RR,2024-07-23 10:25:00-04:00,mid_revert_long,0.8736569881439209,0.0,0.8736569881439209,0.8736569881439209,0.0,0.0,-1,-118.21462619790896,,,-12.757645181755226,,,,2020-07-01,2024-06-30,2024-07-01,2024-09-30
ES-20240807-RR,2024-08-07,RR,2024-08-07 10:25:00-04:00,mid_revert_long,1.4077026844024658,1.790151939017316,0.5126267148938078,1.4077026844024658,0.0,0.0,-1,-118.21462619790896,,,-12.757645181755226,,,,2020-07-01,2024-06-30,2024-07-01,2024-09-30
ES-20240808-RR,2024-08-08,RR,2024-08-08 10:25:00-04:00,mid_revert_long,6.028690338134766,9.37631826669089,1.340531204789321,6.028690338134766,0.0,0.0,-1,-118.21462619790896,,,-12.757645181755226,,,,2020-07-01,2024-06-30,2024-07-01,2024-09-30
ES-20240808-TOUT,2024-08-08,TOUT,2024-08-08 16:55:00-04:00,mid_revert_short,1.4583152532577515,0.0,1.4583152532577515,1.4583152532577515,0.0,0.0,-1,-118.21462619790896,,,-12.757645181755226,,,,2020-07-01,2024-06-30,2024-07-01,2024-09-30
ES-20240812-RR,2024-08-12,RR,2024-08-12 10:25:00-04:00,mid_revert_short,1.5984975099563599,0.0,1.5984975099563599,1.5984975099563599,0.0,0.0,-1,-118.21462619790896,,,-12.757645181755226,,,,2020-07-01,2024-06-30,2024-07-01,2024-09-30
ES-20240812-TOUT,2024-08-12,TOUT,2024-08-12 16:55:00-04:00,mid_revert_long,0.6381105780601501,0.0,0.6381105780601501,0.6381105780601501,0.0,0.0,-1,-118.21462619790896,,,-12.757645181755226,,,,2020-07-01,2024-06-30,2024-07-01,2024-09-30
ES-20240813-RR,2024-08-13,RR,2024-08-13 10:25:00-04:00,mid_revert_long,2.1202948093414307,0.0,2.1202948093414307,2.1202948093414307,0.0,0.0,-1,-118.21462619790896,,,-12.757645181755226,,,,2020-07-01,2024-06-30,2024-07-01,2024-09-30
ES-20240813-TOUT,2024-08-13,TOUT,2024-08-13 16:55:00-04:00,mid_revert_long,0.9612786173820496,0.0,0.9612786173820496,0.9612786173820496,0.0,0.0,-1,-118.21462619790896,,,-12.757645181755226,,,,2020-07-01,2024-06-30,2024-07-01,2024-09-30
ES-20240814-TOUT,2024-08-14,TOUT,2024-08-14 16:55:00-04:00,mid_revert_short,0.7542949318885803,0.0,0.7542949318885803,0.7542949318885803,0.0,0.0,-1,-118.21462619790896,,,-12.757645181755226,,,,2020-07-01,2024-06-30,2024-07-01,2024-09-30
ES-20240815-RR,2024-08-15,RR,2024-08-15 10:25:00-04:00,mid_revert_long,5.738799095153809,0.0,5.738799095153809,5.738799095153809,0.0,0.0,-1,-118.21462619790896,,,-12.757645181755226,,,,2020-07-01,2024-06-30,2024-07-01,2024-09-30
ES-20240815-TOUT,2024-08-15,TOUT,2024-08-15 16:55:00-04:00,mid_revert_short,0.7316473126411438,0.0,0.7316473126411438,0.7316473126411438,0.0,0.0,-1,-118.21462619790896,,,-12.757645181755226,,,,2020-07-01,2024-06-30,2024-07-01,2024-09-30
ES-20240816-TOUT,2024-08-16,TOUT,2024-08-16 16:55:00-04:00,mid_revert_long,0.8491259813308716,0.0,0.8491259813308716,0.8491259813308716,0.0,0.0,-1,-118.21462619790896,,,-12.757645181755226,,,,2020-07-01,2024-06-30,2024-07-01,2024-09-30
ES-20240819-TOUT,2024-08-19,TOUT,2024-08-19 16:55:00-04:00,mid_revert_long,0.8002110123634338,0.0,0.8002110123634338,0.8002110123634338,0.0,0.0,-1,-118.21462619790896,,,-12.757645181755226,,,,2020-07-01,2024-06-30,2024-07-01,2024-09-30
ES-20240820-RR,2024-08-20,RR,2024-08-20 10:25:00-04:00,mid_revert_long,1.752792477607727,0.0,1.752792477607727,1.752792477607727,0.0,0.0,-1,-118.21462619790896,,,-12.757645181755226,,,,2020-07-01,2024-06-30,2024-07-01,2024-09-30
ES-20240821-TOUT,2024-08-21,TOUT,2024-08-21 16:55:00-04:00,mid_revert_short,0.7822948694229126,0.0,0.7822948694229126,0.7822948694229126,0.0,0.0,-1,-118.21462619790896,,,-12.757645181755226,,,,2020-07-01,2024-06-30,2024-07-01,2024-09-30
ES-20240822-TOUT,2024-08-22,TOUT,2024-08-22 16:55:00-04:00,mid_revert_long,0.7101255655288696,0.0,0.7101255655288696,0.7101255655288696,0.0,0.0,-1,-118.21462619790896,,,-12.757645181755226,,,,2020-07-01,2024-06-30,2024-07-01,2024-09-30
ES-20240827-TOUT,2024-08-27,TOUT,2024-08-27 16:55:00-04:00,mid_revert_short,0.934343159198761,0.0,0.934343159198761,0.934343159198761,0.0,0.0,-1,-118.21462619790896,,,-12.757645181755226,,,,2020-07-01,2024-06-30,2024-07-01,2024-09-30
ES-20240830-TOUT,2024-08-30,TOUT,2024-08-30 16:55:00-04:00,mid_revert_long,0.9859379529953003,0.0,0.9859379529953003,0.9859379529953003,0.0,0.0,-1,-118.21462619790896,,,-12.757645181755226,,,,2020-07-01,2024-06-30,2024-07-01,2024-09-30
ES-20241126-RR,2024-11-26,RR,2024-11-26 10:25:00-05:00,mid_revert_short,0.6748348474502563,0.0,0.6748348474502563,0.6748348474502563,0.0,0.0,-1,-118.21462619790896,,,-12.757645181755226,,,,2020-10-01,2024-09-30,2024-10-01,2024-12-31
ES-20250210-RR,2025-02-10,RR,2025-02-10 10:25:00-05:00,mid_revert_long,0.6056984663009644,0.0,0.6056984663009644,0.6056984663009644,0.0,0.0,-1,-118.21462619790896,,,-12.757645181755226,,,,2021-01-01,2024-12-31,2025-01-01,2025-03-31
ES-20250227-RR,2025-02-27,RR,2025-02-27 10:25:00-05:00,fade_low_long,9.56510066986084,10.999493327176022,4.065354006272829,9.56510066986084,-14.553769099229612,1.0,0,-132.76839529713857,14.303769099229612,-1.0174779107706216,-13.775123092525847,,-727.6884549614806,,2021-01-01,2024-12-31,2025-01-01,2025-03-31
ES-20250228-RR,2025-02-28,RR,2025-02-28 10:25:00-05:00,mid_revert_long,3.971651792526245,1.512511368385656,3.215396108333417,3.971651792526245,0.0,0.0,-1,-132.76839529713857,,,-13.775123092525847,,,,2021-01-01,2024-12-31,2025-01-01,2025-03-31
ES-20250305-RR,2025-03-05,RR,2025-03-05 10:25:00-05:00,mid_revert_short,2.4996984004974365,0.0,2.4996984004974365,2.4996984004974365,0.0,0.0,-1,-132.76839529713857,,,-13.775123092525847,,,,2021-01-01,2024-12-31,2025-01-01,2025-03-31
ES-20250325-RR,2025-03-25,RR,2025-03-25 10:25:00-04:00,mid_revert_long,2.841341733932495,2.84746870095699,1.4176073834540002,2.841341733932495,0.0,0.0,-1,-132.76839529713857,,,-13.775123092525847,,,,2021-01-01,2024-12-31,2025-01-01,2025-03-31
ES-20250326-RR,2025-03-26,RR,2025-03-26 10:25:00-04:00,mid_revert_short,0.7412813901901245,0.0,0.7412813901901245,0.7412813901901245,0.0,0.0,-1,-132.76839529713857,,,-13.775123092525847,,,,2021-01-01,2024-12-31,2025-01-01,2025-03-31
ES-20250331-RR,2025-03-31,RR,2025-03-31 10:25:00-04:00,mid_revert_long,0.8808276653289795,0.0,0.8808276653289795,0.8808276653289795,0.0,0.0,-1,-132.76839529713857,,,-13.775123092525847,,,,2021-01-01,2024-12-31,2025-01-01,2025-03-31
ES-20250408-RR,2025-04-08,RR,2025-04-08 10:25:00-04:00,breakout_long,11.4852876663208,18.000184799941117,2.4851952663502423,11.4852876663208,0.0,0.0,-1,-132.76839529713857,,,-13.775123092525847,,,,2021-04-01,2025-03-31,2025-04-01,2025-06-30
ES-20250409-RR,2025-04-09,RR,2025-04-09 10:25:00-04:00,breakout_long,9.29336166381836,14.671746559108993,1.957488384263863,9.29336166381836,211.01005066016205,1.0,2,78.24165536302348,84.50402026406482,2.4970415608722667,-11.27808153165358,,10550.502533008103,,2021-04-01,2025-03-31,2025-04-01,2025-06-30
ES-20250411-RR,2025-04-11,RR,2025-04-11 10:25:00-04:00,mid_revert_short,4.799234390258789,5.899955826933421,1.8492564767920787,4.799234390258789,0.0,0.0,-1,78.24165536302348,,,-11.27808153165358,,,,2021-04-01,2025-03-31,2025-04-01,2025-06-30
ES-20250414-RR,2025-04-14,RR,2025-04-14 10:25:00-04:00,breakout_long,7.926853656768799,13.802163239253758,1.0257720371419197,7.926853656768799,0.0,0.0,-1,78.24165536302348,,,-11.27808153165358,,,,2021-04-01,2025-03-31,2025-04-01,2025-06-30
ES-20250415-RR,2025-04-15,RR,2025-04-15 10:25:00-04:00,breakout_long,7.816603660583496,12.042593070080983,1.7953071255430046,7.816603660583496,0.0,0.0,-1,78.24165536302348,,,-11.27808153165358,,,,2021-04-01,2025-03-31,2025-04-01,2025-06-30
ES-20250416-RR,2025-04-16,RR,2025-04-16 10:25:00-04:00,mid_revert_short,3.218433141708374,2.600323172805131,1.9182715553058085,3.218433141708374,0.0,0.0,-1,78.24165536302348,,,-11.27808153165358,,,,2021-04-01,2025-03-31,2025-04-01,2025-06-30
ES-20250422-RR,2025-04-22,RR,2025-04-22 10:25:00-04:00,breakout_long,11.766222953796387,15.952685014745558,3.7898804464236076,11.766222953796387,34.0,1.0,1,112.24165536302348,83.4493415113875,0.40743281353946076,-10.870648718114118,,1700.0,,2021-04-01,2025-03-31,2025-04-01,2025-06-30
ES-20250423-RR,2025-04-23,RR,2025-04-23 10:25:00-04:00,breakout_long,10.338581085205078,17.665780579040284,1.5056907956849361,10.338581085205078,0.0,0.0,-1,112.24165536302348,,,-10.870648718114118,,,,2021-04-01,2025-03-31,2025-04-01,2025-06-30
ES-20250424-RR,2025-04-24,RR,2025-04-24 10:25:00-04:00,breakout_long,13.851847648620605,17.36850183398186,5.167596731629676,13.851847648620605,41.25,1.0,1,153.49165536302348,82.12914653474945,0.5022577457632159,-10.368390972350902,,2062.5,,2021-04-01,2025-03-31,2025-04-01,2025-06-30
ES-20250425-RR,2025-04-25,RR,2025-04-25 10:25:00-04:00,mid_revert_short,5.879184246063232,6.980242776228337,2.389062857949064,5.879184246063232,0.0,0.0,-1,153.49165536302348,,,-10.368390972350902,,,,2021-04-01,2025-03-31,2025-04-01,2025-06-30
ES-20250428-RR,2025-04-28,RR,2025-04-28 10:25:00-04:00,mid_revert_short,5.869454383850098,7.407073542523759,2.1659176125882182,5.869454383850098,0.0,0.0,-1,153.49165536302348,,,-10.368390972350902,,,,2021-04-01,2025-03-31,2025-04-01,2025-06-30
ES-20250429-RR,2025-04-29,RR,2025-04-29 10:25:00-04:00,mid_revert_long,3.3765971660614014,5.45552373118462,0.6488353004690914,3.3765971660614014,0.0,0.0,-1,153.49165536302348,,,-10.368390972350902,,,,2021-04-01,2025-03-31,2025-04-01,2025-06-30
ES-20250430-RR,2025-04-30,RR,2025-04-30 10:25:00-04:00,mid_revert_long,4.563310146331787,3.7825579942491823,2.672031149207196,4.563310146331787,0.0,0.0,-1,153.49165536302348,,,-10.368390972350902,,,,2021-04-01,2025-03-31,2025-04-01,2025-06-30
ES-20250502-RR,2025-05-02,RR,2025-05-02 10:25:00-04:00,breakout_long,12.126188278198242,16.569262696589544,3.8415569299034704,12.126188278198242,1.75,1.0,1,155.24165536302348,82.59076346981146,0.02118881006154717,-10.347202162289355,,87.5,,2021-04-01,2025-03-31,2025-04-01,2025-06-30
ES-20250505-RR,2025-05-05,RR,2025-05-05 10:25:00-04:00,mid_revert_short,0.6250784397125244,0.0,0.6250784397125244,0.6250784397125244,0.0,0.0,-1,155.24165536302348,,,-10.347202162289355,,,,2021-04-01,2025-03-31,2025-04-01,2025-06-30
ES-20250506-RR,2025-05-06,RR,2025-05-06 10:25:00-04:00,mid_revert_short,2.0565876960754395,0.0,2.0565876960754395,2.0565876960754395,0.0,0.0,-1,155.24165536302348,,,-10.347202162289355,,,,2021-04-01,2025-03-31,2025-04-01,2025-06-30
ES-20250507-RR,2025-05-07,RR,2025-05-07 10:25:00-04:00,mid_revert_long,1.2536962032318115,0.0,1.2536962032318115,1.2536962032318115,0.0,0.0,-1,155.24165536302348,,,-10.347202162289355,,,,2021-04-01,2025-03-31,2025-04-01,2025-06-30
ES-20250520-RR,2025-05-20,RR,2025-05-20 10:25:00-04:00,mid_revert_short,0.9558192491531372,0.0,0.9558192491531372,0.9558192491531372,0.0,0.0,-1,155.24165536302348,,,-10.347202162289355,,,,2021-04-01,2025-03-31,2025-04-01,2025-06-30
ES-20250612-AR,2025-06-12,AR,2025-06-12 20:25:00-04:00,breakout_short,6.794008255004883,11.319083811209957,1.1344663493999043,6.794008255004883,-4.45377336762067,1.0,0,150.7878819954028,4.20377336762067,-1.0594703800936907,-11.406672542383046,,-222.6886683810335,,2021-04-01,2025-03-31,2025-04-01,2025-06-30
